x,y
0.06167,0
0.05656,0
0.04029,0
0.04633,0
0.0745,0
0.03733,0
0.05533,0
0.04962,0
0.06471,1
0.20991,0
0.078,0
0.05844,0
0.0689,0
0.11156,1
0.28386,0
0.1175,1
0.278,0
0.18614,0
0.0725,0
0.09256,0
0.13782,0
0.0701,0
0.07673,0
0.05643,0
0.04978,0
0.0604,0
0.036,0
0.05573,0
0.06525,0
0.02933,0
0.05733,0
0.05762,0
0.042,0
0.075,0
0.06056,0
0.11744,1
0.2254,1
0.28989,1
0.4505,0
0.17462,0
0.06788,0
0.10043,0
0.0658,0
0.0497,0
0.0781,0
0.07283,0
0.06845,0
0.061,0
0.04356,0
0.0733,0
0.03833,0
0.06064,0
0.03283,0
0.02717,0
0.04988,0
0.0565,0
0.03686,0
0.0596,0
0.03422,0
0.062,0
0.101,0
0.05856,0
0.04357,0
0.15144,0
0.05575,0
0.059,0
0.0602,0
0.06318,0
0.0706,0
0.06325,0
0.069,0
0.04783,0
0.04944,0
0.05078,0
0.0315,0
0.0532,0
0.0264,0
0.03383,0
0.04238,0
0.0495,0
0.03386,0
0.0553,0
0.04489,0
0.06587,0
0.09145,0
0.12456,0
0.04757,0
0.05667,0
0.11311,0
0.05244,0
0.0572,0
0.05136,0
0.05988,0
0.05,0
0.05964,0
0.03517,0
0.05144,0
0.05689,0
0.04486,0
0.07855,0
0.0402,0
0.02883,0
0.08462,0
0.06657,0
0.052,0
0.0785,0
0.05511,0
0.04338,0
0.04518,0
0.10489,0
0.08243,0
0.19144,0
0.09425,0
0.05589,0
0.0523,0
0.0436,0
0.04025,0
0.05225,0
0.05891,0
0.0385,0
0.05344,0
0.049,0
0.03657,0
0.05655,0
0.04133,0
0.0375,0
0.06462,0
0.04957,0
0.04825,0
0.05578,0
0.04989,0
0.04712,0
0.05,0
0.04744,0
0.02667,0
0.05956,0
0.07838,0
0.07867,0
0.0581,0
0.0531,0
0.0315,0
0.05025,0
0.048,0
0.04643,0
0.04478,0
0.04411,0
0.045,0
0.06109,0
0.037,0
0.05114,0
0.05762,0
0.04743,0
0.05644,0
0.04388,0
0.03967,0
0.0465,0
0.047,0
0.0568,0
0.03786,0
0.049,0
0.05413,0
0.05711,0
0.052,0
0.0448,0
0.03114,0
0.06025,0
0.044,0
0.03614,0
0.06644,0
0.0672,0
0.04962,0
0.0526,0
0.04757,0
0.04557,0
0.05,0
0.05157,0
0.0661,0
0.05238,0
0.04512,0
0.06962,0
0.12683,0
0.13364,0
0.06857,0
0.12444,0
0.1065,0
0.064,0
0.07467,0
0.03944,0
0.02814,0
0.05792,0
0.068,0
0.072,0
0.03925,0
0.0632,0
0.05411,0
0.0644,0
0.0395,0
0.04829,0
0.05563,0
0.05914,0
0.0542,0
0.03929,0
0.03362,0
0.05911,0
0.05736,0
0.0692,0
0.04671,0
0.11012,0
0.04843,0
0.05467,0
0.05675,0
0.04578,0
0.042,0
0.06664,0
0.07067,0
0.05078,0
0.04467,0
0.0509,0
0.05622,0
0.0608,0
0.04614,0
0.05625,0
0.05956,0
0.06675,0
0.05873,0
0.05488,0
0.037,0
0.06362,0
0.055,0
0.0939,0
0.07571,0
0.14175,0
0.12286,0
0.04544,0
0.0395,0
0.04022,0
0.034,0
0.06082,0
0.05188,0
0.05978,0
0.05533,0
0.05178,0
0.04589,0
0.0545,0
0.02933,0
0.0425,0
0.05889,0
0.0325,0
0.07209,0
0.05456,0
0.03112,0
0.04775,0
0.05364,0
0.0715,0
0.19362,0
0.07,0
0.05143,0
0.04967,0
0.0365,0
0.04544,0
0.0375,0
0.05355,0
0.05688,0
0.04862,0
0.04333,0
0.07178,0
0.04722,0
0.0628,0
0.03383,0
0.06156,0
0.05978,0
0.03183,0
0.05691,0
0.044,0
0.04525,0
0.05456,0
0.05782,0
0.06256,0
0.079,0
0.13825,0
0.04783,0
0.04162,0
0.0465,0
0.044,0
0.03475,0
0.05955,0
0.06311,0
0.05278,0
0.04789,0
0.04571,0
0.03944,0
0.067,0
0.0244,0
0.06056,0
0.05967,0
0.04743,0
0.05827,0
0.05089,0
0.04212,0
0.0582,0
0.06545,0
0.10738,0
0.149,0
0.17544,0
0.06357,0
0.056,0
0.08822,0
0.04311,0
0.05911,0
0.06318,0
0.07287,0
0.06211,0
0.05589,0
0.05014,0
0.04633,0
0.06533,0
0.0325,0
0.06178,0
0.04788,0
0.033,0
0.06545,0
0.07444,0
0.04538,0
0.0439,0
0.064,0
0.06786,0
0.06538,0
0.17133,0
0.11686,0
0.09222,0
0.07433,0
0.0707,0
0.04312,0
0.07036,0
0.05512,0
0.05867,0
0.04622,0
0.03943,0
0.05556,0
0.076,0
0.0285,0
0.05678,0
0.05263,0
0.04929,0
0.06178,0
0.0522,0
0.0595,0
0.0554,0
0.1977,0
0.17086,1
0.28338,0
0.186,0
0.07243,0
0.12056,0
0.09,0
0.0608,0
0.10022,0
0.07382,0
0.07087,0
0.05856,0
0.061,0
0.04829,0
0.05267,0
0.06538,0
0.0275,0
0.0485,0
0.06038,0
0.05,0
0.0616,0
0.04211,0
0.06944,0
0.0586,0
0.08578,0
0.06371,0
0.09967,0
0.08433,0
0.05571,0
0.03778,0
0.04,0
0.05773,0
0.0576,0
0.05464,0
0.05571,0
0.05467,0
0.0601,0
0.0355,0
0.0489,0
0.052,0
0.027,0
0.04838,0
0.05275,0
0.04357,0
0.0585,0
0.04433,0
0.05656,0
0.0489,0
0.04756,0
0.07214,0
0.15675,0
0.11712,0
0.065,0
0.1,0
0.0895,0
0.061,0
0.07108,0
0.06873,0
0.05683,0
0.05633,0
0.0748,0
0.04,0
0.07191,0
0.0294,0
0.02233,0
0.06914,0
0.04662,0
0.041,0
0.0605,0
0.03889,0
0.04125,0
0.04618,0
0.04222,0
0.05757,0
0.06089,0
0.06837,0
0.05075,0
0.0568,0
0.07591,0
0.05456,0
0.0485,0
0.06682,0
0.0425,0
0.04111,0
0.04456,0
0.028,0
0.06591,0
0.0268,0
0.025,0
0.05343,0
0.04229,0
0.03957,0
0.055,0
0.038,0
0.04538,0
0.05055,0
0.18667,0
0.06514,0
0.06111,0
0.08656,0
0.05189,0
0.097,0
0.0733,0
0.09262,0
0.07591,0
0.0855,0
0.0648,0
0.1175,0
0.092,0
0.04514,0
0.068,0
0.0254,0
0.03333,0
0.05562,0
0.06243,0
0.06856,0
0.072,0
0.03463,0
0.0545,0
0.06527,0
0.06122,0
0.07567,0
0.13333,0
0.06425,0
0.04467,0
0.056,0
0.0586,0
0.04471,0
0.06382,0
0.066,0
0.0394,0
0.04212,0
0.04422,0
0.03471,0
0.05245,0
0.0395,0
0.04914,0
0.0435,0
0.05186,0
0.054,0
0.04825,0
0.03538,0
0.042,0
0.04445,0
0.05356,0
0.07643,0
0.07678,0
0.04137,0
0.044,0
0.05611,0
0.04122,0
0.04571,0
0.06145,0
0.05962,0
0.045,0
0.044,0
0.0541,0
0.0415,0
0.04973,0
0.04667,0
0.05143,0
0.057,0
0.05286,0
0.04378,0
0.04112,0
0.0355,0
0.05122,0
0.055,0
0.07127,0
0.144,0
0.14656,0
0.07975,0
0.04944,0
0.06367,0
0.05433,0
0.04033,0
0.07955,0
0.06686,0
0.054,0
0.04188,0
0.0607,0
0.04211,0
0.0459,0
0.05286,0
0.04829,0
0.05133,0
0.04743,0
0.0563,0
0.03862,0
0.02129,0
0.06311,0
0.05858,0
0.06682,0
0.04443,0
0.05789,0
0.06475,0
0.04689,0
0.04778,0
0.03675,0
0.03683,0
0.11845,0
0.15,0
0.07788,0
0.07522,0
0.0609,0
0.05722,0
0.0532,0
0.03986,0
0.04686,0
0.052,0
0.06112,0
0.06345,0
0.04844,0
0.024,0
0.06156,0
0.05036,0
0.06718,0
0.04686,0
0.04188,0
0.04657,0
0.04589,0
0.04112,0
0.03938,0
0.04043,0
0.0555,0
0.04314,0
0.06112,0
0.05511,0
0.055,0
0.05778,0
0.0589,0
0.03367,0
0.04925,0
0.04933,0
0.04962,0
0.06218,0
0.05133,0
0.02471,0
0.04525,0
0.04318,0
0.08682,0
0.05812,0
0.05633,0
0.04457,0
0.05844,0
0.11625,0
0.03888,0
0.03814,0
0.0532,0
0.07814,0
0.06325,0
0.04978,0
0.05256,0
0.05356,0
0.0641,0
0.02867,0
0.05744,0
0.06311,0
0.045,0
0.11591,0
0.04925,0
0.03529,0
0.12367,0
0.15955,0
0.1219,1
0.28057,1
0.41088,0
0.18,1
0.28583,1
0.30763,0
0.07762,0
0.05514,0
0.0702,0
0.07714,0
0.06443,0
0.06662,0
0.08538,0
0.03929,0
0.098,0
0.0515,0
0.18156,1
0.21629,0
0.18886,0
0.15409,0
0.09812,0
0.08214,0
0.13873,0
0.07482,0
0.09789,0
0.07113,1
0.31556,1
0.421,0
0.187,0
0.136,0
0.05275,0
0.06914,1
0.26788,0
0.19357,0
0.08688,0
0.05578,0
0.04571,0
0.047,0
0.05333,0
0.02883,0
0.06344,0
0.049,0
0.04257,0
0.058,0
0.04078,0
0.03486,0
0.05033,0
0.0527,0
0.06367,0
0.10529,0
0.08044,0
0.1825,0
0.08444,0
0.07811,0
0.11475,0
0.10629,0
0.165,0
0.12614,0
0.074,0
0.07922,0
0.045,0
0.09575,0
0.11988,0
0.0618,0
0.14213,0
0.08429,0
0.119,0
0.12473,0
0.066,0
0.05443,0
0.07944,0
0.0722,1
0.35775,1
0.59012,0
0.174,0
0.19957,0
0.13544,0
0.18456,0
0.16638,1
0.4126,1
0.2243,1
0.234,0
0.11788,0
0.0659,0
0.03243,0
0.0564,0
0.07,0
0.02067,0
0.06044,0
0.0435,0
0.03829,0
0.0509,0
0.03978,0
0.02857,0
0.04089,0
0.03933,0
0.03786,1
0.252,1
0.22033,0
0.063,0
0.06767,0
0.0517,0
0.0453,0
0.06775,0
0.07,0
0.10067,0
0.06138,0
0.0471,0
0.03914,0
0.0585,0
0.08212,0
0.02933,0
0.07425,0
0.05712,0
0.03983,0
0.05367,0
0.0447,0
0.051,0
0.036,0
0.04711,0
0.074,0
0.09989,0
0.10111,0
0.04671,0
0.07589,0
0.0532,0
0.1759,0
0.12855,0
0.0581,0
0.07314,0
0.05456,0
0.0708,0
0.019,0
0.04527,0
0.04871,0
0.018,0
0.069,0
0.04,0
0.0315,0
0.04678,0
0.0444,0
0.05433,0
0.0452,0
0.06567,0
0.10543,0
0.11289,0
0.11612,0
0.11686,1
0.30111,0
0.166,0
0.15556,0
0.08445,0
0.0821,0
0.06617,0
0.052,0
0.0493,0
0.02,0
0.03864,0
0.028,0
0.01917,0
0.06467,0
0.03486,0
0.02967,0
0.03756,0
0.03222,0
0.04638,0
0.04718,0
0.04078,0
0.04371,0
0.04511,0
0.04689,0
0.03312,0
0.049,0
0.0623,0
0.07378,0
0.06564,0
0.0917,0
0.039,0
0.04378,0
0.04544,0
0.03271,0
0.04891,0
0.0238,0
0.03767,0
0.11662,0
0.151,0
0.06143,0
0.163,0
0.11567,1
0.30025,0
0.14727,1
0.23533,1
0.6112,1
0.47512,1
0.40188,1
0.60117,0
0.12389,0
0.067,0
0.055,0
0.06291,0
0.062,0
0.06867,0
0.05044,0
0.05211,0
0.02743,0
0.05664,0
0.0298,0
0.04314,0
0.046,0
0.04243,0
0.05544,0
0.0495,0
0.03256,0
0.04475,0
0.04027,0
0.05467,0
0.03857,0
0.04044,0
0.05687,0
0.04425,0
0.09412,0
0.04422,0
0.05771,0
0.084,0
0.0708,0
0.05243,0
0.049,0
0.0497,0
0.031,0
0.0509,0
0.04,0
0.04633,0
0.0445,0
0.05857,0
0.04633,0
0.058,0
0.03856,0
0.063,0
0.04418,0
0.04311,0
0.02986,0
0.05711,0
0.07088,0
0.06188,0
0.045,0
0.05089,0
0.04814,0
0.04609,0
0.0415,0
0.043,0
0.055,0
0.0513,0
0.04967,0
0.05118,0
0.03414,0
0.03886,0
0.05875,0
0.03957,0
0.05078,0
0.0545,0
0.02475,0
0.05389,0
0.04309,0
0.061,0
0.04571,0
0.13811,0
0.07888,0
0.05238,0
0.059,0
0.0375,0
0.06357,0
0.07336,0
0.07622,0
0.06925,0
0.04,0
0.0567,0
0.04725,0
0.05189,0
0.03317,0
0.05214,0
0.055,0
0.04357,0
0.05433,0
0.03944,0
0.0275,0
0.056,0
0.05692,0
0.06355,0
0.053,0
0.03613,0
0.06525,0
0.04462,0
0.04856,0
0.047,0
0.0285,0
0.0404,0
0.08456,0
0.05878,0
0.03822,0
0.0502,0
0.04633,0
0.0653,0
0.044,0
0.06375,0
0.04944,0
0.04514,0
0.0646,0
0.04233,0
0.02725,0
0.046,0
0.06108,0
0.06873,0
0.04825,0
0.06787,0
0.04943,0
0.04075,0
0.08675,0
0.04,0
0.03657,0
0.0492,0
0.05262,0
0.05333,0
0.04867,0
0.0582,0
0.04689,0
0.0517,0
0.02617,0
0.07411,0
0.047,0
0.022,0
0.0691,0
0.05244,0
0.02825,0
0.0325,0
0.08818,0
0.0664,0
0.07971,0
0.098,0
0.038,0
0.03962,0
0.04775,0
0.03862,0
0.03571,0
0.0484,0
0.04675,0
0.06633,0
0.04789,0
0.047,0
0.0606,0
0.0598,0
0.02233,0
0.04711,0
0.06011,0
0.023,0
0.0588,0
0.03138,0
0.02029,0
0.03388,0
0.04691,0
0.0406,0
0.05162,0
0.05322,0
0.03457,0
0.03533,0
0.036,0
0.03162,0
0.03114,0
0.0419,0
0.06186,0
0.06225,0
0.04267,0
0.05289,0
0.0561,0
0.0758,0
0.0225,0
0.05167,0
0.0632,0
0.02643,0
0.05855,0
0.03644,0
0.021,0
0.0424,0
0.04645,0
0.05289,0
0.05088,0
0.05389,0
0.039,0
0.04278,0
0.033,0
0.04062,0
0.03786,0
0.0437,0
0.04633,0
0.04362,0
0.04189,0
0.059,0
0.0529,0
0.0757,0
0.01783,0
0.05222,0
0.0546,0
0.03771,0
0.06836,0
0.03567,0
0.02157,0
0.04078,0
0.0512,0
0.05522,0
0.05257,0
0.06044,0
0.09275,0
0.08033,1
0.295,1
0.64,1
0.361,0
0.1533,1
0.27229,1
0.28675,0
0.1559,0
0.10562,0
0.1724,0
0.08922,0
0.10483,0
0.15011,0
0.0675,0
0.04133,0
0.1058,0
0.03733,0
0.04129,0
0.072,0
0.1012,0
0.10112,0
0.13025,1
0.20567,1
0.59071,0
0.11811,0
0.19533,0
0.08738,0
0.06929,0
0.053,0
0.07643,0
0.058,0
0.0596,0
0.04057,0
0.0578,0
0.06325,0
0.02817,0
0.05038,0
0.03763,0
0.04,0
0.051,0
0.03967,0
0.03588,0
0.0476,0
0.03933,0
0.05514,0
0.06475,0
0.05578,0
0.03943,0
0.0803,0
0.0547,0
0.05644,0
0.08171,0
0.06422,0
0.08317,0
0.0545,0
0.0633,0
0.03771,0
0.05291,0
0.057,0
0.02617,0
0.04825,0
0.05263,0
0.02417,0
0.04989,0
0.033,0
0.03375,0
0.0491,0
0.03789,0
0.03329,0
0.09556,0
0.06188,0
0.03529,0
0.14967,0
0.05789,0
0.117,0
0.0747,0
0.06411,0
0.045,0
0.04462,0
0.0552,0
0.02317,0
0.041,0
0.051,0
0.03317,0
0.05167,0
0.044,0
0.03857,0
0.0503,0
0.04967,0
0.042,0
0.0384,0
0.03811,0
0.03671,0
0.06122,0
0.047,0
0.04488,0
0.0615,0
0.0471,0
0.08022,0
0.10027,0
0.0722,0
0.0588,0
0.04738,0
0.04867,0
0.02817,0
0.05364,0
0.0282,0
0.02917,0
0.06338,0
0.04138,0
0.04314,0
0.05633,0
0.02971,0
0.03829,0
0.038,0
0.04867,0
0.055,0
0.06089,0
0.05711,0
0.03288,0
0.0601,0
0.0476,0
0.055,0
0.0689,0
0.056,0
0.0468,0
0.04638,0
0.04644,0
0.03571,0
0.09555,0
0.033,0
0.05243,0
0.0605,0
0.05171,0
0.04933,0
0.05689,0
0.02688,0
0.03838,0
0.04082,0
0.03622,0
0.03367,0
0.068,0
0.0755,1
0.33444,1
0.2818,1
0.3553,1
0.27071,0
0.13127,0
0.1605,0
0.095,0
0.08712,0
0.07189,0
0.03543,0
0.07127,0
0.0402,0
0.05443,0
0.06937,0
0.06271,0
0.14967,0
0.05075,0
0.07912,0
0.093,0
0.08318,0
0.059,0
0.05829,0
0.08389,0
0.07025,0
0.05933,0
0.04689,0
0.03622,0
0.04786,0
0.08936,1
0.28244,0
0.16017,0
0.18325,0
0.15567,0
0.05729,0
0.08736,0
0.03817,0
0.07525,0
0.05637,0
0.05357,0
0.0715,0
0.03575,0
0.04062,0
0.07889,0
0.07409,0
0.0677,0
0.05286,0
0.05267,0
0.05475,0
0.058,0
0.077,0
0.039,0
0.04783,0
0.08427,0
0.15156,0
0.11167,0
0.06212,0
0.061,0
0.052,0
0.05773,0
0.03786,0
0.0595,0
0.05025,0
0.05129,0
0.0555,0
0.04967,0
0.02029,0
0.06344,0
0.06608,0
0.06555,0
0.04,0
0.04744,0
0.06388,0
0.05944,0
0.0617,0
0.03088,0
0.035,0
0.05745,0
0.0815,0
0.074,0
0.04856,0
0.06578,0
0.06662,0
0.0713,0
0.03833,0
0.041,0
0.04944,0
0.045,0
0.05689,0
0.04911,0
0.02029,0
0.065,0
0.06058,0
0.069,0
0.03857,0
0.05357,1
0.28588,0
0.124,0
0.1104,0
0.0555,0
0.043,0
0.0553,0
0.071,0
0.0725,0
0.05522,0
0.06356,0
0.0605,0
0.094,0
0.0355,0
0.06,0
0.04467,0
0.05486,0
0.06082,0
0.04444,0
0.02514,0
0.041,0
0.06333,0
0.08373,0
0.07888,0
0.04262,0
0.04429,0
0.056,0
0.06067,0
0.06088,0
0.05386,0
0.0568,0
0.07657,0
0.10933,0
0.056,0
0.0562,0
0.052,0
0.077,0
0.02883,0
0.07978,0
0.06078,0
0.09229,0
0.08573,0
0.03888,0
0.02229,0
0.0435,0
0.04836,0
0.06709,0
0.06225,0
0.061,0
0.07371,0
0.05156,0
0.05233,0
0.03175,0
0.03329,0
0.0623,0
0.06183,0
0.09125,0
0.06011,0
0.06856,0
0.0897,0
0.0748,0
0.027,0
0.06167,0
0.06122,0
0.04133,0
0.0688,0
0.06656,0
0.04325,0
0.04722,0
0.06,0
0.04989,0
0.05988,0
0.12389,0
0.088,1
0.37,0
0.17367,0
0.09544,0
0.07162,0
0.13236,0
0.08986,0
0.08411,0
0.05156,0
0.07544,0
0.0504,0
0.06978,0
0.03767,0
0.06144,0
0.1375,0
0.07714,0
0.0836,0
0.0805,0
0.07912,0
0.04822,0
0.06418,0
0.05211,0
0.08425,0
0.09489,0
0.05286,0
0.05267,0
0.04933,0
0.069,0
0.09578,0
0.07409,0
0.11057,0
0.07989,1
0.23144,0
0.0705,0
0.05389,0
0.07078,0
0.0275,0
0.06433,0
0.082,0
0.048,0
0.0623,0
0.049,0
0.04288,0
0.04178,0
0.0508,0
0.051,0
0.04757,0
0.05711,0
0.05788,0
0.0445,0
0.0509,0
0.0548,0
0.06756,0
0.07518,0
0.07788,0
0.05911,0
0.0583,0
0.04586,0
0.0584,0
0.07912,0
0.03167,0
0.05244,0
0.04075,0
0.05386,0
0.0505,0
0.0511,0
0.05144,0
0.046,0
0.0523,0
0.04157,0
0.044,0
0.06467,0
0.04857,0
0.0822,0
0.0596,0
0.06582,0
0.04112,1
0.28836,0
0.10771,0
0.09711,0
0.0918,0
0.05043,0
0.11511,0
0.12675,0
0.078,0
0.10775,0
0.10475,0
0.08886,0
0.1105,0
0.1091,0
0.10733,0
0.09356,0
0.06022,0
0.04471,0
0.08262,0
0.115,1
0.278,1
0.41811,0
0.1062,0
0.17791,1
0.2585,1
0.23991,0
0.13943,0
0.11011,0
0.1036,0
0.02717,0
0.06155,0
0.05671,0
0.02133,0
0.06875,0
0.057,0
0.05214,0
0.0696,0
0.0531,0
0.05289,0
0.0558,0
0.04878,0
0.04586,0
0.04933,0
0.05275,1
0.25086,0
0.1501,1
0.47938,0
0.15664,0
0.16575,1
0.40527,0
0.19333,0
0.13544,0
0.168,0
0.09583,0
0.14955,0
0.13083,0
0.03667,0
0.11167,0
0.08275,0
0.06186,0
0.05933,0
0.04111,0
0.04588,0
0.05173,0
0.05078,0
0.04757,0
0.08178,0
0.07389,0
0.046,0
0.1564,0
0.09627,0
0.07144,0
0.07492,0
0.08018,0
0.0505,0
0.06556,0
0.07867,0
0.04457,0
0.06545,0
0.0322,0
0.02817,0
0.0635,0
0.058,0
0.0535,0
0.059,0
0.03956,0
0.0395,0
0.05482,0
0.04789,0
0.039,0
0.04822,0
0.07933,0
0.05512,0
0.07311,0
0.0721,0
0.07644,0
0.05925,0
0.06691,0
0.0485,0
0.04833,0
0.075,0
0.05029,0
0.06727,0
0.0308,0
0.04486,0
0.06863,0
0.038,0
0.05644,0
0.04025,0
0.03578,0
0.03875,0
0.04791,0
0.05311,0
0.049,0
0.06256,0
0.04975,0
0.05611,0
0.04989,0
0.0481,0
0.04662,0
0.05292,0
0.07109,0
0.06229,0
0.04633,0
0.07444,0
0.03214,0
0.06345,0
0.0348,0
0.06975,0
0.06238,0
0.05643,0
0.0623,0
0.04462,0
0.03678,0
0.05656,0
0.05236,0
0.05611,0
0.04457,0
0.04344,0
0.06,0
0.06,0
0.05444,0
0.051,0
0.09713,0
0.10183,0
0.1083,0
0.08314,0
0.07256,0
0.0581,0
0.04888,0
0.05509,0
0.04567,0
0.05012,0
0.053,0
0.04786,0
0.04522,0
0.04544,0
0.03025,0
0.04389,0
0.04418,0
0.046,0
0.04529,0
0.06622,0
0.053,0
0.04478,0
0.0454,0
0.02911,0
0.025,0
0.05833,0
0.063,0
0.05043,0
0.044,0
0.0587,0
0.04662,0
0.06609,0
0.03943,0
0.065,0
0.03756,0
0.05286,0
0.0557,0
0.04538,0
0.03125,0
0.0558,0
0.04942,0
0.06973,0
0.04257,0
0.06556,0
0.09388,0
0.05122,0
0.0487,0
0.03889,0
0.02929,0
0.04873,0
0.04375,0
0.063,0
0.04833,0
0.0579,0
0.04075,0
0.07,0
0.03117,0
0.04988,0
0.05533,0
0.05214,0
0.0671,0
0.04244,0
0.02738,0
0.04689,0
0.05009,0
0.05955,0
0.056,0
0.049,0
0.05575,0
0.04544,0
0.04411,0
0.03644,0
0.02086,0
0.047,0
0.0495,0
0.07867,0
0.05011,0
0.0596,0
0.05078,0
0.0741,0
0.02317,0
0.05088,0
0.05656,0
0.03817,0
0.06409,0
0.0335,0
0.03125,0
0.05133,0
0.05264,0
0.064,0
0.0495,0
0.049,0
0.05257,0
0.05856,0
0.04111,0
0.03411,0
0.035,0
0.05173,0
0.05829,0
0.085,0
0.06456,0
0.0462,0
0.03922,0
0.0781,0
0.02717,0
0.05844,0
0.073,0
0.05743,0
0.0626,0
0.038,0
0.03138,0
0.03912,0
0.04209,0
0.0604,0
0.05088,0
0.05411,0
0.05071,0
0.05122,0
0.04411,0
0.05167,0
0.02783,0
0.09891,0
0.10243,0
0.09244,0
0.05467,0
0.07444,0
0.0765,0
0.06789,0
0.028,0
0.09644,0
0.11656,0
0.077,0
0.0988,0
0.05122,0
0.046,0
0.04011,0
0.09718,0
0.17178,0
0.07087,0
0.07778,0
0.059,0
0.07112,0
0.06975,0
0.04588,0
0.13071,0
0.0629,0
0.05971,0
0.05222,0
0.05244,0
0.05462,0
0.042,0
0.06044,0
0.02467,0
0.05578,0
0.0676,0
0.04,0
0.07067,0
0.0521,0
0.04162,0
0.0414,0
0.0464,0
0.03938,0
0.049,0
0.067,0
0.03814,0
0.04733,0
0.08356,0
0.0772,0
0.03775,0
0.08818,0
0.06,0
0.048,0
0.05389,0
0.03371,0
0.04278,0
0.07622,0
0.02333,0
0.06644,0
0.06711,0
0.048,0
0.0634,0
0.04544,0
0.04238,0
0.051,0
0.0393,0
0.05838,0
0.03843,0
0.05556,0
0.045,0
0.03967,0
0.03756,0
0.062,0
0.04475,0
0.047,0
0.054,0
0.05867,0
0.058,0
0.02817,0
0.0525,0
0.06338,0
0.02817,0
0.04538,0
0.05188,0
0.02714,0
0.0443,0
0.03378,0
0.05933,0
0.05,0
0.03889,0
0.03843,0
0.04238,0
0.04767,0
0.03586,0
0.062,0
0.05256,0
0.0613,0
0.07775,0
0.0908,0
0.0615,0
0.06778,0
0.06856,0
0.03186,0
0.0528,0
0.049,0
0.02833,0
0.06867,0
0.04725,0
0.05471,0
0.0629,0
0.04311,0
0.04967,0
0.04078,0
0.03356,0
0.03557,0
0.04325,0
0.05489,0
0.02814,0
0.05878,0
0.0574,0
0.11255,0
0.05233,0
0.05864,0
0.05786,0
0.04967,0
0.06511,0
0.02383,0
0.04855,0
0.048,0
0.02383,0
0.07533,0
0.0535,0
0.043,0
0.0652,0
0.04667,0
0.03525,0
0.0582,0
0.04067,0
0.03886,0
0.06033,0
0.05388,0
0.03714,0
0.0659,0
0.06727,0
0.07227,0
0.05558,0
0.0724,0
0.0456,0
0.05112,0
0.05344,0
0.04171,0
0.04627,0
0.0515,0
0.02567,0
0.05656,0
0.05112,0
0.04043,0
0.05,0
0.033,0
0.04312,0
0.05573,0
0.04789,0
0.03586,0
0.04222,0
0.05989,0
0.04688,0
0.0508,0
0.0639,0
0.1025,0
0.07209,0
0.0755,0
0.0558,0
0.06312,0
0.06756,0
0.04057,0
0.06618,0
0.05933,0
0.03367,0
0.04312,0
0.05243,0
0.04138,0
0.05356,0
0.03889,0
0.042,0
0.05373,0
0.04967,0
0.049,0
0.05389,0
0.08644,0
0.08338,0
0.19,0
0.0509,0
0.15144,0
0.14308,0
0.14982,0
0.05833,0
0.16833,0
0.09689,0
0.03614,0
0.07527,0
0.028,0
0.0565,0
0.05588,0
0.05386,0
0.0717,0
0.04325,0
0.0385,0
0.06322,0
0.04955,0
0.049,0
0.05929,1
0.22911,0
0.16057,0
0.11589,0
0.0978,0
0.1431,1
0.2775,0
0.12633,0
0.08036,0
0.05529,0
0.04875,0
0.0656,0
0.03186,0
0.05982,0
0.0334,0
0.08075,0
0.05088,0
0.058,0
0.0706,0
0.03844,0
0.0315,0
0.0455,0
0.04691,0
0.04811,0
0.042,0
0.05467,0
0.051,0
0.06744,0
0.0634,0
0.034,0
0.04312,0
0.055,0
0.0806,0
0.04086,0
0.04788,0
0.061,0
0.07311,0
0.058,0
0.03667,0
0.04414,0
0.056,0
0.04229,0
0.0705,0
0.05878,0
0.03038,0
0.049,0
0.07542,0
0.0712,0
0.04914,0
0.06944,0
0.057,0
0.05311,0
0.0545,0
0.05533,0
0.03729,0
0.19058,0
0.15863,0
0.08925,0
0.04922,0
0.0657,0
0.06967,0
0.10364,0
0.07229,0
0.0635,0
0.05511,0
0.05543,0
0.0699,0
0.03189,0
0.03362,0
0.07367,0
0.07008,0
0.05545,0
0.04486,0
0.06088,0
0.05438,0
0.05333,0
0.0871,0
0.05389,0
0.05343,0
0.04482,0
0.10689,0
0.09156,0
0.05111,0
0.0748,0
0.05456,0
0.07927,0
0.02833,0
0.06763,0
0.04944,0
0.06671,0
0.07591,0
0.05978,0
0.0295,0
0.07189,0
0.05464,0
0.06082,0
0.04938,0
0.06778,0
0.05471,0
0.05933,0
0.07089,0
0.17244,1
0.31143,0
0.09518,0
0.09057,0
0.07056,0
0.06011,0
0.059,0
0.04478,0
0.0781,0
0.029,0
0.06178,0
0.06267,0
0.04383,0
0.0855,0
0.0545,0
0.03975,0
0.05944,0
0.04664,0
0.0601,0
0.06288,0
0.06633,0
0.05543,0
0.04538,0
0.0775,0
0.04738,0
0.03429,0
0.0659,0
0.063,0
0.0915,0
0.04589,0
0.05078,0
0.06167,0
0.0947,0
0.0195,0
0.06467,0
0.06256,0
0.0254,0
0.0758,0
0.0706,0
0.03537,0
0.0415,0
0.05282,0
0.0695,0
0.07462,0
0.06667,0
0.064,0
0.03938,0
0.04988,0
0.04087,0
0.03329,0
0.0531,0
0.14229,0
0.06644,0
0.05833,0
0.06867,0
0.0718,0
0.065,0
